time,x,y,theta
146.184,-2.1197810173845255e-10,-5.84748249821132e-10,4.28168345223412e-09
146.188,1.1102230246251565e-16,2.220446049250313e-16,7.954038760971116e-09
146.192,1.1102230246251565e-16,2.220446049250313e-16,7.954040537327955e-09
146.197,1.1102230246251565e-16,2.220446049250313e-16,7.954042313684795e-09
146.2,-2.1197810173845255e-10,-5.84748471865737e-10,4.281690113572267e-09
146.204,1.1102230246251565e-16,2.220446049250313e-16,7.954046310487684e-09
146.208,1.1102230246251565e-16,2.220446049250313e-16,7.954048086844523e-09
146.212,-2.1197810173845255e-10,-5.84748471865737e-10,4.2816958867319954e-09
146.217,1.1102230246251565e-16,2.220446049250313e-16,7.954052083647412e-09
146.22,1.1102230246251565e-16,2.220446049250313e-16,7.954053860004251e-09
146.223,-2.1197876787226733e-10,-5.847502482225764e-10,4.281690113572267e-09
146.226,1.1102230246251565e-16,2.220446049250313e-16,7.95405785680714e-09
146.232,1.1102230246251565e-16,2.220446049250313e-16,7.954059633163979e-09
146.236,-2.1197865684996486e-10,-5.847502482225764e-10,4.2816954426427856e-09
146.241,-2.1197876787226733e-10,-5.847502482225764e-10,4.281697218999625e-09
146.245,1.1102230246251565e-16,2.220446049250313e-16,7.954065406323707e-09
146.249,1.1102230246251565e-16,2.220446049250313e-16,7.954067182680546e-09
146.252,-2.1197876787226733e-10,-5.847504702671813e-10,4.281702548070143e-09
146.257,-2.1197876787226733e-10,-5.847504702671813e-10,4.281703880337773e-09
146.26,1.1102230246251565e-16,2.220446049250313e-16,7.954072955840275e-09
146.266,1.1102230246251565e-16,2.220446049250313e-16,7.954075176286324e-09
146.27,1.1102230246251565e-16,2.220446049250313e-16,7.954076952643163e-09
146.272,1.1102230246251565e-16,2.220446049250313e-16,7.954078729000003e-09
146.277,1.1102230246251565e-16,2.220446049250313e-16,7.954080505356842e-09
146.284,1.1102230246251565e-16,2.220446049250313e-16,7.954082725802891e-09
146.288,2.3292479056635784e-13,7.260858581048524e-13,3.818003673217163e-07
146.291,-2.1197932298377964e-10,-5.847526907132305e-10,4.2817962508934215e-09
146.295,1.1102230246251565e-16,2.220446049250313e-16,7.954178204983009e-09
146.3,1.1102230246251565e-16,2.220446049250313e-16,7.954179981339848e-09
146.304,-2.119794340060821e-10,-5.847526907132305e-10,4.28180157996394e-09
146.308,1.1102230246251565e-16,2.220446049250313e-16,7.954183978142737e-09
146.311,1.1102230246251565e-16,2.220446049250313e-16,7.954185754499576e-09
146.314,-9.523537514155578e-11,-2.1979085218504224e-10,8.835788027461433e-06
146.317,1.1102230246251565e-16,2.220446049250313e-16,7.956312053636339e-09
146.321,1.1102230246251565e-16,2.220446049250313e-16,7.956313829993178e-09
146.324,-2.119794340060821e-10,-5.847529127578355e-10,4.28393409634964e-09
146.328,1.1102230246251565e-16,2.220446049250313e-16,7.956317382706857e-09
146.333,1.1102230246251565e-16,2.220446049250313e-16,7.956319603152906e-09
146.335,1.1102230246251565e-16,2.220446049250313e-16,7.956321379509745e-09
146.34,1.1102230246251565e-16,2.220446049250313e-16,7.956323599955795e-09
146.344,-2.1197998911759441e-10,-5.8475446707007e-10,4.2839323199928e-09
146.348,-2.1197998911759441e-10,-5.847546891146749e-10,4.28393409634964e-09
146.352,9.758860386455126e-14,3.04867242562068e-13,2.5460442909519543e-07
146.357,1.1102230246251565e-16,4.440892098500626e-16,7.956390657426482e-09
146.36,-2.1197998911759441e-10,-5.847546891146749e-10,4.283998933374278e-09
146.364,1.1102230246251565e-16,2.220446049250313e-16,7.95639421014016e-09
146.368,1.1102230246251565e-16,2.220446049250313e-16,7.956395986497e-09
146.371,-2.1198021116219934e-10,-5.847549111592798e-10,4.284003818355586e-09
146.375,1.1102230246251565e-16,2.220446049250313e-16,7.956399983299889e-09
146.379,1.1102230246251565e-16,2.220446049250313e-16,7.956402203745938e-09
146.383,1.1102230246251565e-16,2.220446049250313e-16,7.956403980102777e-09
146.386,1.1102230246251565e-16,2.220446049250313e-16,7.956405756459617e-09
146.391,1.1102230246251565e-16,2.220446049250313e-16,7.956407532816456e-09
146.396,1.1102230246251565e-16,2.220446049250313e-16,7.956409753262506e-09
146.4,1.1102230246251565e-16,2.220446049250313e-16,7.956411529619345e-09
146.405,-2.119806552514092e-10,-5.847569095607241e-10,4.284006482890845e-09
146.409,-2.119806552514092e-10,-5.847569095607241e-10,4.284008259247685e-09
146.413,1.1102230246251565e-16,2.220446049250313e-16,7.956417302779073e-09
146.417,1.1102230246251565e-16,2.220446049250313e-16,7.956419079135912e-09
146.421,1.1102230246251565e-16,2.220446049250313e-16,7.956420855492752e-09
146.426,-2.119806552514092e-10,-5.847569095607241e-10,4.284015364675042e-09
146.43,1.1102230246251565e-16,2.220446049250313e-16,7.95642485229564e-09
146.435,1.1102230246251565e-16,2.220446049250313e-16,7.95642662865248e-09
146.44,1.1102230246251565e-16,2.220446049250313e-16,7.956428849098529e-09
146.444,-9.963112668209817e-09,-2.7483636033664993e-08,-1.6464702801144426e-07
146.447,1.1102230246251565e-16,2.220446049250313e-16,7.956432401812208e-09
146.452,1.1102230246251565e-16,2.220446049250313e-16,7.956434622258257e-09
146.456,-2.1198132138522396e-10,-5.847589079621685e-10,4.284016252853462e-09
146.46,-2.1198132138522396e-10,-5.847591300067734e-10,4.284018029210301e-09
146.464,1.1102230246251565e-16,2.220446049250313e-16,7.956439951328775e-09
146.468,1.1102230246251565e-16,2.220446049250313e-16,7.956442171774825e-09
146.472,-2.1198132138522396e-10,-5.847591300067734e-10,4.28402335828082e-09
146.477,-2.1198143240752643e-10,-5.847589079621685e-10,4.284025134637659e-09
146.48,1.1102230246251565e-16,2.220446049250313e-16,7.956447944934553e-09
146.485,1.1102230246251565e-16,2.220446049250313e-16,7.956449721291392e-09
146.489,-2.1198132138522396e-10,-5.847593520513783e-10,4.284030019618967e-09
146.491,1.1102230246251565e-16,2.220446049250313e-16,7.956453274005071e-09
146.497,1.1102230246251565e-16,2.220446049250313e-16,7.95645549445112e-09
146.501,1.1102230246251565e-16,2.220446049250313e-16,7.95645727080796e-09
146.504,-2.1198187649673628e-10,-5.847611284082177e-10,4.284026022816079e-09
146.509,-2.1198187649673628e-10,-5.847611284082177e-10,4.284027799172918e-09
146.512,1.1102230246251565e-16,2.220446049250313e-16,7.956463043967688e-09
146.518,1.1102230246251565e-16,2.220446049250313e-16,7.956464820324527e-09
146.522,1.1102230246251565e-16,2.220446049250313e-16,7.956467040770576e-09
146.526,-2.1198198751903874e-10,-5.847613504528226e-10,4.284034460511066e-09
146.531,1.1102230246251565e-16,2.220446049250313e-16,7.956470593484255e-09
146.534,1.1102230246251565e-16,2.220446049250313e-16,7.956472369841094e-09
146.538,1.1102230246251565e-16,2.220446049250313e-16,7.956474590287144e-09
146.543,1.1102230246251565e-16,2.220446049250313e-16,7.956476366643983e-09
146.546,-2.1198198751903874e-10,-5.847613504528226e-10,4.284043342295263e-09
146.549,1.1102230246251565e-16,2.220446049250313e-16,7.956480363446872e-09
146.553,1.1102230246251565e-16,2.220446049250313e-16,7.956482139803711e-09
146.557,-2.1198254263055105e-10,-5.84763126809662e-10,4.284038013224745e-09
146.57,-2.1198254263055105e-10,-5.84763126809662e-10,4.284039345492374e-09
146.574,1.1102230246251565e-16,2.220446049250313e-16,7.956487912963439e-09
146.576,-2.1198254263055105e-10,-5.84763348854267e-10,4.284042454116843e-09
146.58,1.1102230246251565e-16,2.220446049250313e-16,7.956491909766328e-09
146.583,-2.1198265365285351e-10,-5.847635708988719e-10,4.284046450919732e-09
146.586,1.1102230246251565e-16,2.220446049250313e-16,7.956495462480007e-09
146.591,1.1102230246251565e-16,2.220446049250313e-16,7.956497682926056e-09
146.596,1.1102230246251565e-16,2.220446049250313e-16,7.956499459282895e-09
146.601,-2.1198265365285351e-10,-5.847635708988719e-10,4.2840531122578795e-09
146.604,-9.751218832398934e-09,-2.6899170668670536e-08,-1.6097636779122126e-07
146.608,-2.1198320876436583e-10,-5.847653472557113e-10,4.284046006830522e-09
146.612,1.1102230246251565e-16,2.220446049250313e-16,7.956507008799463e-09
146.618,1.1102230246251565e-16,2.220446049250313e-16,7.956509229245512e-09
146.621,-2.1198320876436583e-10,-5.847653472557113e-10,4.28405133590104e-09
146.624,1.1102230246251565e-16,2.220446049250313e-16,7.95651278195919e-09
146.629,1.1102230246251565e-16,2.220446049250313e-16,7.95651455831603e-09
146.634,1.1102230246251565e-16,2.220446049250313e-16,7.95651677876208e-09
146.637,1.1102230246251565e-16,2.220446049250313e-16,7.956518555118919e-09
146.64,1.1102230246251565e-16,2.220446049250313e-16,7.956520331475758e-09
146.644,-2.1198320876436583e-10,-5.847653472557113e-10,4.284061549952867e-09
146.649,-2.1198320876436583e-10,-5.847655693003162e-10,4.284063326309706e-09
146.651,1.1102230246251565e-16,2.220446049250313e-16,7.956526104635486e-09
146.656,1.1102230246251565e-16,2.220446049250313e-16,7.956528325081536e-09
146.66,-9.32727983737891e-09,-2.5729732566759367e-08,-1.536320008987957e-07
146.665,-2.1198376387587814e-10,-5.847671236125507e-10,4.284059773596027e-09
146.668,1.1102230246251565e-16,2.220446049250313e-16,7.956533654152054e-09
146.671,1.1102230246251565e-16,2.220446049250313e-16,7.956535874598103e-09
146.677,1.1102230246251565e-16,2.220446049250313e-16,7.956537650954942e-09
146.68,-2.1198376387587814e-10,-5.847673456571556e-10,4.284066879023385e-09
146.683,1.1102230246251565e-16,2.220446049250313e-16,7.956541203668621e-09
146.686,1.1102230246251565e-16,2.220446049250313e-16,7.95654342411467e-09
146.693,1.1102230246251565e-16,2.220446049250313e-16,7.95654520047151e-09
146.698,1.1102230246251565e-16,2.220446049250313e-16,7.95654697682835e-09
146.701,-2.119838748981806e-10,-5.847675677017605e-10,4.284075316718372e-09
146.704,1.1102230246251565e-16,2.220446049250313e-16,7.956550973631238e-09
146.709,1.1102230246251565e-16,2.220446049250313e-16,7.956552749988077e-09
146.712,-9.327306038642291e-09,-2.5729821606645942e-08,-1.5363253380584752e-07
146.716,-2.1198443000969291e-10,-5.847693440585999e-10,4.284071764004693e-09
146.721,1.1102230246251565e-16,2.220446049250313e-16,7.956558523147805e-09
146.725,1.1102230246251565e-16,2.220446049250313e-16,7.956560299504645e-09
146.729,-2.1198443000969291e-10,-5.847693440585999e-10,4.284077537164421e-09
146.732,-2.1198443000969291e-10,-5.847693440585999e-10,4.284078869432051e-09
146.736,1.1102230246251565e-16,2.220446049250313e-16,7.956566072664373e-09
146.74,1.1102230246251565e-16,2.220446049250313e-16,7.956568293110422e-09
146.745,1.1102230246251565e-16,2.220446049250313e-16,7.956570069467261e-09
146.748,-2.1198431898739045e-10,-5.847695661032049e-10,4.2840859748594085e-09
146.751,1.1102230246251565e-16,2.220446049250313e-16,7.95657406627015e-09
146.755,1.1102230246251565e-16,2.220446049250313e-16,7.95657584262699e-09
146.76,-2.1198443000969291e-10,-5.847695661032049e-10,4.284091303929927e-09
146.763,1.1102230246251565e-16,2.220446049250313e-16,7.956579395340668e-09
146.767,1.1102230246251565e-16,2.220446049250313e-16,7.956581171697508e-09
146.771,-2.1198487409890276e-10,-5.847713424600443e-10,4.284085530770199e-09
146.774,1.1102230246251565e-16,2.220446049250313e-16,7.956585168500396e-09
146.778,1.1102230246251565e-16,2.220446049250313e-16,7.956587388946446e-09
146.781,-2.1198498512120523e-10,-5.847715645046492e-10,4.284091303929927e-09
146.786,1.1102230246251565e-16,2.220446049250313e-16,7.956590941660124e-09
146.79,1.1102230246251565e-16,2.220446049250313e-16,7.956592718016964e-09
146.794,1.1102230246251565e-16,2.220446049250313e-16,7.956594938463013e-09
146.799,-2.119850961435077e-10,-5.847715645046492e-10,4.284097965268074e-09
146.802,1.1102230246251565e-16,2.220446049250313e-16,7.956598935265902e-09
146.805,1.1102230246251565e-16,2.220446049250313e-16,7.956600711622741e-09
146.81,-2.119850961435077e-10,-5.847717865492541e-10,4.284103294338593e-09
146.814,1.1102230246251565e-16,2.220446049250313e-16,7.95660426433642e-09
146.819,1.1102230246251565e-16,2.220446049250313e-16,7.956606484782469e-09
146.823,-9.115373900137058e-09,-2.5145228343959047e-08,-1.4996109598541807e-07
146.828,-2.1198565125502e-10,-5.847733408614886e-10,4.284100185714124e-09
146.832,1.1102230246251565e-16,2.220446049250313e-16,7.956612257942197e-09
146.837,1.1102230246251565e-16,2.220446049250313e-16,7.956614034299037e-09
146.842,1.1102230246251565e-16,2.220446049250313e-16,7.956615810655876e-09
146.845,1.1102230246251565e-16,2.220446049250313e-16,7.956618031101925e-09
146.85,1.1102230246251565e-16,2.220446049250313e-16,7.956619807458765e-09
146.855,1.1102230246251565e-16,2.220446049250313e-16,7.956621583815604e-09
146.859,-2.1198565125502e-10,-5.847735629060935e-10,4.2841126202119995e-09
146.863,1.1102230246251565e-16,2.220446049250313e-16,7.956625580618493e-09
146.868,1.1102230246251565e-16,2.220446049250313e-16,7.956627801064542e-09
146.871,-2.1198565125502e-10,-5.847735629060935e-10,4.284117505193308e-09
146.876,1.1102230246251565e-16,2.220446049250313e-16,7.95663135377822e-09
146.881,1.1102230246251565e-16,2.220446049250313e-16,7.95663313013506e-09
146.885,1.1102230246251565e-16,2.220446049250313e-16,7.95663535058111e-09
146.89,-2.1198620636653231e-10,-5.847755613075378e-10,4.284113508390419e-09
146.894,1.1102230246251565e-16,2.220446049250313e-16,7.956638903294788e-09
146.899,1.1102230246251565e-16,2.220446049250313e-16,7.956640679651628e-09
146.903,1.1102230246251565e-16,2.220446049250313e-16,7.956642900097677e-09
146.908,-2.1198631738883478e-10,-5.847755613075378e-10,4.284120613817777e-09
146.912,1.1102230246251565e-16,2.220446049250313e-16,7.956646452811356e-09
146.918,1.1102230246251565e-16,2.220446049250313e-16,7.956648673257405e-09
146.921,1.1102230246251565e-16,2.220446049250313e-16,7.956650449614244e-09
146.925,-2.1198631738883478e-10,-5.847755613075378e-10,4.284127719245134e-09
146.93,1.1102230246251565e-16,2.220446049250313e-16,7.956654446417133e-09
146.934,1.1102230246251565e-16,2.220446049250313e-16,7.956656222773972e-09
146.938,-2.1198631738883478e-10,-5.847757833521428e-10,4.2841330483156526e-09
146.942,1.1102230246251565e-16,2.220446049250313e-16,7.956659775487651e-09
146.946,1.1102230246251565e-16,2.220446049250313e-16,7.9566619959337e-09
146.951,1.1102230246251565e-16,2.220446049250313e-16,7.95666377229054e-09
146.954,-2.1198698352264955e-10,-5.84778003798192e-10,4.2841272751559245e-09
146.957,1.1102230246251565e-16,2.220446049250313e-16,7.956667769093428e-09
146.962,1.1102230246251565e-16,2.220446049250313e-16,7.956669545450268e-09
146.967,-2.119868725003471e-10,-5.84778003798192e-10,4.284132604226443e-09
146.97,1.1102230246251565e-16,2.220446049250313e-16,7.956673098163947e-09
146.974,1.1102230246251565e-16,2.220446049250313e-16,7.956675318609996e-09
146.979,-2.1198698352264955e-10,-5.847782258427969e-10,4.284137489207751e-09
146.983,-2.119868725003471e-10,-5.847782258427969e-10,4.2841392655645905e-09
146.988,1.1102230246251565e-16,2.220446049250313e-16,7.956681091769724e-09
146.993,1.1102230246251565e-16,2.220446049250313e-16,7.956682868126563e-09
146.999,1.1102230246251565e-16,2.220446049250313e-16,7.956684644483403e-09
147.003,1.1102230246251565e-16,2.220446049250313e-16,7.956686420840242e-09
147.007,1.1102230246251565e-16,2.220446049250313e-16,7.956688641286291e-09
147.011,-2.1198764965646433e-10,-5.847802242442413e-10,4.284137933296961e-09
147.015,1.1102230246251565e-16,2.220446049250313e-16,7.95669263808918e-09
147.02,1.1102230246251565e-16,2.220446049250313e-16,7.95669441444602e-09
147.024,1.1102230246251565e-16,2.220446049250313e-16,7.956696190802859e-09
147.028,-2.1198764965646433e-10,-5.847802242442413e-10,4.284144594635109e-09
147.034,-2.1198753863416187e-10,-5.847804462888462e-10,4.284146370991948e-09
147.038,1.1102230246251565e-16,2.220446049250313e-16,7.956701963962587e-09
147.042,1.1102230246251565e-16,2.220446049250313e-16,7.956703740319426e-09
147.046,-2.119877606787668e-10,-5.847804462888462e-10,4.284151700062466e-09
147.05,1.1102230246251565e-16,2.220446049250313e-16,7.956707737122315e-09
147.054,1.1102230246251565e-16,2.220446049250313e-16,7.956709513479154e-09
147.062,1.1102230246251565e-16,2.220446049250313e-16,7.956711733925204e-09
147.067,1.1102230246251565e-16,2.220446049250313e-16,7.956713510282043e-09
147.071,-2.1198820476797664e-10,-5.847826667348954e-10,4.284148591437997e-09
147.075,-2.119883157902791e-10,-5.847824446902905e-10,4.284149923705627e-09
147.082,1.1102230246251565e-16,2.220446049250313e-16,7.956719283441771e-09
147.087,1.1102230246251565e-16,2.220446049250313e-16,7.95672105979861e-09
147.092,1.1102230246251565e-16,2.220446049250313e-16,7.95672283615545e-09
147.097,-2.1198842681258157e-10,-5.847826667348954e-10,4.2841570291329845e-09
147.101,1.1102230246251565e-16,2.220446049250313e-16,7.956726832958338e-09
147.105,1.1102230246251565e-16,2.220446049250313e-16,7.956728609315178e-09
147.109,-2.119883157902791e-10,-5.847826667348954e-10,4.284162358203503e-09
147.113,1.1102230246251565e-16,2.220446049250313e-16,7.956732606118067e-09
147.117,1.1102230246251565e-16,2.220446049250313e-16,7.956734382474906e-09
147.12,-2.1198842681258157e-10,-5.847826667348954e-10,4.284167687274021e-09
147.125,1.1102230246251565e-16,2.220446049250313e-16,7.956738379277795e-09
147.13,1.1102230246251565e-16,2.220446049250313e-16,7.956740155634634e-09
147.133,-2.1198898192409388e-10,-5.847848871809447e-10,4.284160581846663e-09
147.137,1.1102230246251565e-16,2.220446049250313e-16,7.956744152437523e-09
